aspect_ratio,red_dist,yellow_dist,blue_dist,red_pct,yellow_pct,blue_pct,image_id,label
1.2601880877742946,0.2773264345073299,0.1983551795542083,0.3638523427873606,16.649424420911814,19.70086869726602,4.632098996483968,mondriaan2 (66).JPG,mondriaan2
1.2601880877742946,0.27664692173550665,0.1983160492751692,0.3590883877675579,16.644745620556222,19.701561852874256,4.7040138908383895,mondriaan2 (67).JPG,mondriaan2
1.2601880877742946,0.2777944071594732,0.19796713192232726,0.3583949646540548,16.607835084417687,19.689518274181168,4.653326886986177,mondriaan2 (68).JPG,mondriaan2
1.2601880877742946,0.2773514531355321,0.1984832366725955,0.3628089005308186,16.60748850661357,19.686659007297198,4.643189486215734,mondriaan2 (69).JPG,mondriaan2
1.268348623853211,0.2786608759014036,0.19657783782254068,0.3874688451865694,16.66618278945535,19.85116628232991,4.466566849710503,mondriaan2 (7).JPG,mondriaan2
1.27816091954023,0.2763265569341015,0.19615110532879093,0.38867986632510193,16.77602745389895,19.87141321425618,4.417638303150583,mondriaan2 (8).JPG,mondriaan2
1.2653534183082271,0.2800801587439937,0.19556232229629006,0.3875176149662698,16.52818984800445,19.679731238248042,4.55604650274407,mondriaan2 (82).JPG,mondriaan2
1.2632794457274827,0.2799460682108574,0.19564824168046785,0.38781525722812155,16.515551971492627,19.716509535530776,4.551912383734922,mondriaan2 (83).JPG,mondriaan2
1.2670520231213873,0.28112961623082255,0.195355772537524,0.3879018206188709,16.49160372980043,19.7215307370997,4.5617273532762335,mondriaan2 (84).JPG,mondriaan2
1.2629757785467128,0.2797530067281428,0.19602257906175763,0.38767194612102046,16.560121765601217,19.655032574404995,4.548724673860949,mondriaan2 (85).JPG,mondriaan2
1.2623705408515535,0.27930380631061663,0.195975353847349,0.38808483184286824,16.52356620682204,19.7689482666924,4.536485634532091,mondriaan2 (86).JPG,mondriaan2
1.2568807339449541,0.2773471445262877,0.19665977796876535,0.38710334657810336,16.58376163530436,19.751661588428313,4.511296290095761,mondriaan2 (87).JPG,mondriaan2
1.260919540229885,0.2793333469298291,0.19604891237390368,0.3869135150466622,16.55905866574461,19.781431071155396,4.485168536971259,mondriaan2 (88).JPG,mondriaan2
1.2652825836216839,0.27851700377918137,0.19618405988046378,0.3876603018720987,16.565888514234587,19.8214907175804,4.507522350459837,mondriaan2 (89).JPG,mondriaan2
1.2619589977220957,0.27927316031625116,0.19698807639055652,0.38732920981737223,16.640831229492694,19.815711783426394,4.469564895602905,mondriaan2 (9).JPG,mondriaan2
1.2597701149425287,0.2787402013252392,0.1961297620370033,0.3870326498129604,16.54501216545012,19.782175518080376,4.502265290712308,mondriaan2 (90).JPG,mondriaan2
1.2146829810901,0.27425552600770986,0.20030311530267647,0.3893649402936428,16.67400082305533,19.891148895598285,4.340801949255787,mondriaan2 (91).JPG,mondriaan2
1.2135706340378198,0.27276368994699784,0.20088731214983582,0.38944997787256164,16.691119269908818,19.85585368812888,4.32714218568549,mondriaan2 (92).JPG,mondriaan2
1.2155555555555555,0.2728900248882973,0.2009526971094808,0.3889322524601374,16.67885435709933,19.88878732480195,4.325411334552102,mondriaan2 (93).JPG,mondriaan2
1.2130965593784684,0.2731257677682151,0.20079803732787999,0.3895875620489016,16.705541164488373,19.886006500858556,4.338069015518997,mondriaan2 (94).JPG,mondriaan2
1.2146829810901,0.27300319361608755,0.20114545962330943,0.389039916973892,16.691521307761576,19.895427153491667,4.318188300390748,mondriaan2 (95).JPG,mondriaan2
1.2157953281423803,0.27391860064439505,0.20048725137087198,0.3885879673660804,16.684696933769043,19.943985744046195,4.263861340291694,mondriaan2 (96).JPG,mondriaan2
1.2144444444444444,0.2734596706133846,0.2004720038987636,0.3890188659175468,16.702958218969197,19.960455423401445,4.274473924977127,mondriaan2 (97).JPG,mondriaan2
1.2146829810901,0.27423424325677254,0.20048487642716797,0.38860249035316,16.705069124423964,19.926088001727603,4.263997033741194,mondriaan2 (98).JPG,mondriaan2
1.2144444444444444,0.2734596706133846,0.2004720038987636,0.3890188659175468,16.702958218969197,19.960455423401445,4.274473924977127,mondriaan2 (99).JPG,mondriaan2
1.2128712871287128,0.2750946417867614,0.2006399151793126,0.3886358029298741,16.662517680339462,19.900747625782987,4.256617498484543,mondriaan2 (bewerking).JPG,mondriaan2
1.0143014301430142,0.37332921751995046,0.34749558041377,0.19934204501474426,0.8780596063944789,6.803619624435328,8.447818751506388,mondriaan3 (1).JPG,mondriaan3
1.009922822491731,0.3872845882389372,0.3477405281633858,0.2004383443824774,0.8055974155404593,6.847999306702358,8.366393359749258,mondriaan3 (10).JPG,mondriaan3
0.9477533960292581,0.39405975543311533,0.34210909302594794,0.1983805127075676,0.7564524843922631,6.526620422373758,8.440562719542303,mondriaan3 (100).JPG,mondriaan3
0.9467640918580376,0.3941783909464605,0.3420960660537087,0.19866547707802823,0.7663659820509929,6.514053303809618,8.433823681733122,mondriaan3 (101).JPG,mondriaan3
0.9457768508863399,0.3935658695821962,0.34191257770092726,0.19900105412403554,0.7517707829154082,6.38677508843855,8.443768948038256,mondriaan3 (103).JPG,mondriaan3
0.9488517745302714,0.39408673585141896,0.34229661304284836,0.1991239044669095,0.7598567789973152,6.566209856893831,8.442483079205624,mondriaan3 (105).JPG,mondriaan3
0.9607032057911065,0.39152625194136537,0.3447299485654517,0.19879741103555923,0.7677468405720309,6.708239503174178,8.48239480910966,mondriaan3 (106).JPG,mondriaan3
0.9607032057911065,0.3903493392665781,0.34463275394384274,0.19867979903842461,0.7738692236706914,6.743971957259087,8.468257669954573,mondriaan3 (108).JPG,mondriaan3
1.009922822491731,0.38683000211842805,0.34749832374228046,0.20061931495660879,0.8078843348435024,6.820917367587373,8.36314352705546,mondriaan3 (11).JPG,mondriaan3
0.9566563467492261,0.39018237323005434,0.3436647967575484,0.19933811880778934,0.7999884220990957,6.774296614688572,8.43895384759252,mondriaan3 (110).JPG,mondriaan3
0.9607032057911065,0.38576987829184606,0.34403199822158503,0.1989830447769087,0.8139430039528331,6.788164431625781,8.44699630319377,mondriaan3 (111).JPG,mondriaan3
0.9627329192546584,0.3843948494231626,0.3437086346126202,0.1991645916277865,0.8122398094347604,6.7761971548787825,8.441862018299606,mondriaan3 (112).JPG,mondriaan3
0.9596690796277145,0.386571482297609,0.34397553644040435,0.19899312902124724,0.8135943016082444,6.7909103876190136,8.458550262097493,mondriaan3 (113).JPG,mondriaan3
1.011037527593819,0.3859328996278898,0.34770849064988424,0.2001109949011368,0.8175723223150853,6.811094402190154,8.359601685030412,mondriaan3 (12).JPG,mondriaan3
1.0121412803532008,0.37671129475669024,0.3474539881857882,0.20019823261784922,0.8972053509741189,6.839295042621467,8.344948615915705,mondriaan3 (13).JPG,mondriaan3
1.011001100110011,0.38665099663388114,0.3478976823661781,0.19979985443417944,0.7845615900001317,6.814217874453386,8.422245924265985,mondriaan3 (131).jpg,mondriaan3
1.0132013201320131,0.3853484247968883,0.34764016064287323,0.19943343341401662,0.7798716896662522,6.804795571848173,8.431310014823415,mondriaan3 (132).jpg,mondriaan3
0.9566563467492261,0.38767507852216054,0.3437108129973906,0.19953179034113622,0.8127909086759668,6.793778659479462,8.433387549080837,mondriaan3 (133).jpg,mondriaan3
0.9597107438016529,0.37885594429454084,0.3445208140930357,0.19790859179585382,0.8902756896689767,6.798944034730316,8.399683299379943,mondriaan3 (134).jpg,mondriaan3
0.9454354669464848,0.3940115242070152,0.3407312601155885,0.1981399777951246,0.7717902342389766,5.926025996531777,8.54489531859785,mondriaan3 (135).jpg,mondriaan3
0.9487983281086729,0.39336662991472626,0.34239628618375895,0.19838833652065188,0.7546987419386022,6.519432514419603,8.43771146064933,mondriaan3 (136).jpg,mondriaan3
0.9547790339157246,0.37916701108340123,0.3441018993061259,0.19775331415451905,0.9045078253866228,6.816997578317478,8.38683197682973,mondriaan3 (137).jpg,mondriaan3
0.9650565262076053,0.39136481569653064,0.345485727466653,0.19866037331915734,0.8085179505870429,6.833930391059129,8.35508681142717,mondriaan3 (139).jpg,mondriaan3
1.009922822491731,0.3869780997428614,0.3477072842226084,0.20023814543933185,0.8110138033634565,6.831870507407212,8.376022493656809,mondriaan3 (14).JPG,mondriaan3
0.990280777537797,0.38894843358147385,0.34650053451672874,0.19956554761928794,0.8064611101558986,6.866931561505614,8.366798486001164,mondriaan3 (140).jpg,mondriaan3
0.949438202247191,0.3930736438150295,0.3405535390247489,0.19908571621714083,0.8064623362808323,6.337876470979323,8.517518781995879,mondriaan3 (141).jpg,mondriaan3
1.0419664268585132,0.3835198861871075,0.3493646347812649,0.2007575414111476,0.8168378990708469,6.8148013234981635,8.367759187356674,mondriaan3 (142).jpg,mondriaan3
1.011037527593819,0.3871599291398917,0.34774563709215267,0.20060701811720325,0.8078120631982803,6.823867086960293,8.36128864339628,mondriaan3 (143).jpg,mondriaan3
0.9590163934426229,0.39329591231170397,0.34410872658483727,0.19833922975451554,0.8105865559759001,6.808160816869833,8.392663233851758,mondriaan3 (144).jpg,mondriaan3
1.004390779363337,0.38751294146771975,0.34740217516177746,0.20033087444869388,0.808335282791384,6.839298674968358,8.38758825046637,mondriaan3 (145).jpg,mondriaan3
0.9462890625,0.3881166630625753,0.3431549849792625,0.19852492272789624,0.8228723232714138,6.832309404024768,8.428671633126934,mondriaan3 (146).jpg,mondriaan3
0.9778481012658228,0.3901936953610831,0.3451547383466964,0.19997652073924085,0.7997305404212127,6.831619625032431,8.35791241653353,mondriaan3 (147).jpg,mondriaan3
0.9477533960292581,0.39387624478527533,0.3429780009172999,0.19831066134243036,0.7660147073902158,6.498970620933895,8.466599615898176,mondriaan3 (148).jpg,mondriaan3
0.9497907949790795,0.3933065466331318,0.34329627495604115,0.1986460737421235,0.7671234770427442,6.540536928833429,8.494461135789726,mondriaan3 (149).jpg,mondriaan3
1.009922822491731,0.3869226692083791,0.3476682745175778,0.20019431745392485,0.814624728578788,6.830666865668768,8.368198822356923,mondriaan3 (15).JPG,mondriaan3
1.0132013201320131,0.38307261232489426,0.3472795823803626,0.1999044135682017,0.8122419190887601,6.840868668842997,8.411840098233494,mondriaan3 (150).jpg,mondriaan3
0.9471544715447154,0.3932927790383774,0.3439450071817847,0.19787515914632164,0.7990509089640253,6.803927213091873,8.384364423043372,mondriaan3 (151).jpg,mondriaan3
0.9656607700312175,0.3913499596426751,0.3456579036885369,0.19883821169303367,0.8112732785532312,6.832973016613442,8.340135993397682,mondriaan3 (152).jpg,mondriaan3
0.959917780061665,0.37614975913680343,0.3446630294199305,0.19820904855956403,0.902966828128198,6.89670349984925,8.369003787486989,mondriaan3 (153).jpg,mondriaan3
0.9607635206786851,0.3938710764291883,0.34843829993039604,0.20257994777653507,0.7950999463924959,6.631060983803043,8.439670489420125,mondriaan3 (154).jpg,mondriaan3
1.050122249388753,0.382437600092421,0.3495971159692852,0.20066800785413325,0.8141894680514955,6.47423654616302,8.50195399779695,mondriaan3 (155).jpg,mondriaan3
0.9607438016528925,0.39170586961852827,0.34390443970689366,0.1987713931798384,0.7837909890695814,6.812183417755266,8.420532302497111,mondriaan3 (156).jpg,mondriaan3
0.9467640918580376,0.3938208021996523,0.3423259940699988,0.19884145116580465,0.7626831901264348,6.5150890890384,8.445792755487936,mondriaan3 (157).jpg,mondriaan3
0.9152542372881356,0.3957429692936549,0.3405640330933352,0.19686804061604518,0.794023159280329,6.801382345338712,8.479789389999935,mondriaan3 (158).jpg,mondriaan3
0.9390243902439024,0.3846139188106242,0.34339992301329175,0.19835019481233138,0.8737197761588005,6.8875822686798305,8.365668883961568,mondriaan3 (159).jpg,mondriaan3
1.009922822491731,0.3869770229136352,0.34770134554842036,0.20020350636803624,0.8116156242326785,6.830426137321079,8.374457759396831,mondriaan3 (16).JPG,mondriaan3
0.9627714581178903,0.3925991186103024,0.3443411335486804,0.19853926336724947,0.7648756993680833,6.762474216268993,8.482167155220004,mondriaan3 (160).jpg,mondriaan3
0.9305699481865285,0.3932068187956345,0.33769643538822036,0.19751008241900428,0.7807793946247851,6.1694958283808585,8.543452923595323,mondriaan3 (161).jpg,mondriaan3
0.9758793969849247,0.3914614527273757,0.34470418631577304,0.19890895917550505,0.8150950426695786,6.88633693700221,8.409503749437196,mondriaan3 (162).jpg,mondriaan3
1.012101210121012,0.38643070223444975,0.34788711346259704,0.19954541084921798,0.783110919787631,6.810278853972354,8.420146362462333,mondriaan3 (163).jpg,mondriaan3
0.9527235354573484,0.37905199478248275,0.3438487662933647,0.19782887182041656,0.886835607796703,6.8333682568508305,8.411246037843789,mondriaan3 (164).jpg,mondriaan3
0.9506680369989723,0.3931489451360077,0.3448123930762005,0.19854330503104053,0.8064220438321158,6.878586705924835,8.347323685453182,mondriaan3 (165).jpg,mondriaan3
0.9637305699481865,0.39104367027851944,0.3441833561826006,0.19807446267749476,0.7936932419633405,6.774973536130147,8.482366705666054,mondriaan3 (166).jpg,mondriaan3
1.0361881785283473,0.38379104619121196,0.348007287638719,0.2010722823755285,0.8150414752756241,6.509518881185658,8.475925803701951,mondriaan3 (167).jpg,mondriaan3
1.017718715393134,0.3858309058627157,0.34835872816565067,0.20067436914278414,0.8129111401120915,6.83431000762782,8.371321806046101,mondriaan3 (169).jpg,mondriaan3
1.011049723756906,0.38578556413738185,0.3482791496802541,0.2002374845058753,0.8283066147390031,6.791293059203575,8.37424146363554,mondriaan3 (17).JPG,mondriaan3
0.9596690796277145,0.3913392332972355,0.3449247375177875,0.1985977613868611,0.8232892343900438,6.841502335698749,8.354134721677424,mondriaan3 (170).jpg,mondriaan3
0.9467084639498433,0.3937620223029736,0.3422130913850596,0.19870999537271203,0.7546347235774046,6.5323248470085655,8.45080169126755,mondriaan3 (171).jpg,mondriaan3
1.004381161007667,0.38746150751852904,0.34781705149864134,0.20005884463383858,0.8081498194622447,6.817196415283419,8.365055343810058,mondriaan3 (172).jpg,mondriaan3
0.9365558912386707,0.3943024103277175,0.3437195008835791,0.19773207316880648,0.8170093882987364,6.854107786765422,8.356019014824199,mondriaan3 (173).jpg,mondriaan3
0.9607843137254902,0.3740822770439832,0.34440859741216984,0.19821732592340216,0.9071772753422698,6.872000877913492,8.375760276409732,mondriaan3 (174).jpg,mondriaan3
0.9868421052631579,0.3846434004947677,0.34668964033476246,0.1992120008511611,0.8325547596802657,6.802865151043289,8.405377348697186,mondriaan3 (175).jpg,mondriaan3
0.9586349534643226,0.38275331647504973,0.3451980055757879,0.19846013318621372,0.8751585492782871,6.86728937348911,8.377091260797249,mondriaan3 (176).jpg,mondriaan3
0.9616977225672878,0.3919466170350306,0.34485626813078485,0.1985231164650033,0.8002995273084663,6.843664128261873,8.33450336188203,mondriaan3 (177).jpg,mondriaan3
0.990301724137931,0.3888176768021389,0.3467132371768188,0.1989396122684186,0.813642077220367,6.8739212412292225,8.34724775805786,mondriaan3 (178).jpg,mondriaan3
1.0475030450669915,0.38182253633017826,0.35025906001711243,0.2006978588099439,0.8411466447610684,6.633147324589979,8.44829051355409,mondriaan3 (18).JPG,mondriaan3
1.014364640883978,0.38691018107797437,0.3480333431568033,0.2004176647768475,0.8088686671722096,6.849625055669904,8.35927249966899,mondriaan3 (181).jpg,mondriaan3
0.9903225806451613,0.37809375474785356,0.3468857869589314,0.19908573755986816,0.8971080989574212,6.888024937830549,8.359543740441081,mondriaan3 (182).jpg,mondriaan3
0.9849624060150376,0.38870269467506047,0.34545929359925037,0.19998257838508005,0.7822172661752528,6.8210329531571565,8.391558425585696,mondriaan3 (183).jpg,mondriaan3
0.9478623566214807,0.3936312391577145,0.3426474721550537,0.19906585179988465,0.7603262933175486,6.5464002083211446,8.43849765581355,mondriaan3 (184).jpg,mondriaan3
1.0021929824561404,0.38796176666678395,0.34703945760738564,0.20089762244534926,0.81049176551883,6.859188452531767,8.370402894544895,mondriaan3 (185).jpg,mondriaan3
0.9576446280991735,0.3922377735099506,0.34489650649169756,0.19824033152009327,0.7998118876318346,6.8507225832909855,8.357293143259605,mondriaan3 (186).jpg,mondriaan3
0.9607032057911065,0.39180062821074957,0.3448041276370316,0.198279827319268,0.8087111493048869,6.845269568527835,8.371412700939395,mondriaan3 (187).jpg,mondriaan3
0.9566596194503171,0.39461851345641547,0.33638321859490344,0.19921836828695003,0.765771553385584,5.3426465606858775,8.506068003691029,mondriaan3 (188).jpg,mondriaan3
0.9444444444444444,0.3940755895176097,0.340856982386122,0.19843954071242417,0.7736570360908098,5.913764580235797,8.518836512889242,mondriaan3 (189).jpg,mondriaan3
1.051219512195122,0.3767802624934485,0.34861277038859395,0.20085326314519455,0.8556391828419444,6.405975892705563,8.482117593797748,mondriaan3 (19).JPG,mondriaan3
0.9616977225672878,0.3911803360296616,0.3443399180400504,0.19867449597761433,0.787819222789036,6.767890850822475,8.467663753852737,mondriaan3 (191).jpg,mondriaan3
0.954070981210856,0.3917943714421049,0.3434551913200914,0.19883575221041222,0.7777417394919212,6.806325175991193,8.41388651594542,mondriaan3 (192).jpg,mondriaan3
1.0032858707557504,0.38744212656029553,0.3469636720230146,0.20036527415494734,0.8060427498003129,6.847118525710623,8.38028573205087,mondriaan3 (193).jpg,mondriaan3
0.9858156028368794,0.3818610486809954,0.34657341194269525,0.19847456142536513,0.8700985368891165,6.805116046112307,8.422962021177675,mondriaan3 (194).jpg,mondriaan3
1.0260663507109005,0.3848499179064996,0.34770424658286964,0.2007374758307877,0.8088613552532207,6.66393945032453,8.438727931438327,mondriaan3 (195).jpg,mondriaan3
0.9828109201213346,0.3898583566233768,0.3458606188338908,0.19906152668754556,0.8131628988836045,6.854722939994258,8.406358836085833,mondriaan3 (196).jpg,mondriaan3
1.011037527593819,0.38629284922024004,0.3476951054942827,0.20011523997177097,0.8110654829038819,6.809407443824286,8.355384289115744,mondriaan3 (197).jpg,mondriaan3
1.048721071863581,0.3822812818647544,0.34818010281263884,0.20117241868368108,0.7871197556590147,6.394145549250864,8.469035099259989,mondriaan3 (198).jpg,mondriaan3
1.0121412803532008,0.3856773241090399,0.34749026868676536,0.20004897445762765,0.8105421026911346,6.816425574324568,8.342902400331246,mondriaan3 (199).jpg,mondriaan3
1.0110132158590308,0.3866013951855298,0.34790465777803775,0.19998570175533004,0.789160500225543,6.790283416352347,8.425709980516926,mondriaan3 (2).JPG,mondriaan3
1.048780487804878,0.3823682036793846,0.3488401803619191,0.20123152916498305,0.831537152580828,6.506664775950085,8.47575155984118,mondriaan3 (20).JPG,mondriaan3
1.038323353293413,0.38399301948878384,0.3484859980241551,0.20170354938925578,0.8158078307053713,6.696365055356416,8.440420197666949,mondriaan3 (200).jpg,mondriaan3
0.9587203302373581,0.38228478691380835,0.3443377965118941,0.19808957456334278,0.8706944337986738,6.842916193161305,8.387460133903428,mondriaan3 (201).jpg,mondriaan3
0.9631474103585658,0.391666289261853,0.34501779162785146,0.19912437954323972,0.8070098097784664,6.825953682683948,8.435956278299418,mondriaan3 (202).jpg,mondriaan3
0.9672650475184794,0.3912173946789166,0.3450050727264536,0.19919033239280548,0.806961076808861,6.895828241793206,8.346283137280217,mondriaan3 (203).jpg,mondriaan3
1.0043763676148796,0.38777312774049694,0.34698433263289596,0.200919100663675,0.8080548047081706,6.856785991809805,8.36837287796227,mondriaan3 (204).jpg,mondriaan3
0.9486910994764398,0.393914234847854,0.3428038546201967,0.1984124418524436,0.7617627682812662,6.45423760156259,8.48329345954255,mondriaan3 (205).jpg,mondriaan3
0.9586349534643226,0.39252986158473735,0.3454106975775303,0.19833139201952518,0.8063283612725887,6.837503862634133,8.359242265528346,mondriaan3 (206).jpg,mondriaan3
0.928643216080402,0.39356000870895363,0.34188982409595103,0.19765742836035782,0.8118514651177968,6.846679283865213,8.408057604037504,mondriaan3 (207).jpg,mondriaan3
0.9733759318423855,0.39007576760156576,0.3445925295098534,0.19972212778972015,0.7958091269869011,6.847104443248206,8.382328609745922,mondriaan3 (209).jpg,mondriaan3
1.0514075887392902,0.3823223766214838,0.3481255410854634,0.2015332130048596,0.811481284634007,6.332546312854177,8.502955957726028,mondriaan3 (21).JPG,mondriaan3
0.9566115702479339,0.3926847523609492,0.34512522448971217,0.1986471253217118,0.8030184031558467,6.868495974867465,8.377920675436874,mondriaan3 (211).jpg,mondriaan3
0.978744939271255,0.3877033283603513,0.3465035976876945,0.19947167745635164,0.8165200607915462,6.815707832144996,8.401961071639404,mondriaan3 (213).jpg,mondriaan3
0.9913700107874865,0.3892123735124547,0.34704137647428784,0.19934960756724826,0.8173369815931909,6.866663614711831,8.372451177526344,mondriaan3 (214).jpg,mondriaan3
0.9630390143737166,0.3799643555396407,0.34484394167577137,0.19854295292849097,0.8768492532935207,6.863526310950381,8.351138119902103,mondriaan3 (215).jpg,mondriaan3
0.9607843137254902,0.3925243937868037,0.3437895796246204,0.19883684430996093,0.7619668365961343,6.779221383844397,8.463329930310074,mondriaan3 (217).jpg,mondriaan3
1.0098901098901099,0.3865700511416486,0.34729219162202357,0.20051208103307003,0.7847756161140274,6.815219600856162,8.396010953138266,mondriaan3 (218).jpg,mondriaan3
1.0421179302045729,0.3834067947997607,0.3472175615719527,0.2011732173094122,0.8023389277505886,6.2639130906028795,8.50876681034842,mondriaan3 (22).JPG,mondriaan3
1.0098901098901099,0.38622161873626365,0.3473476264359772,0.20075216412486882,0.7834602829162133,6.812708510205789,8.38010737901924,mondriaan3 (220).jpg,mondriaan3
0.9892588614393125,0.38896051428816913,0.3467490996288039,0.19884731393338506,0.8076263250028282,6.863599202753277,8.341934407913689,mondriaan3 (221).jpg,mondriaan3
0.9646569646569647,0.39114326973811825,0.3453850589070349,0.19900419060165486,0.8150225822639615,6.823517814897125,8.349836905871388,mondriaan3 (222).jpg,mondriaan3
1.0115606936416186,0.38669337700081474,0.34530605276833853,0.20026057578993706,0.7980181668042939,6.264574731626754,8.53720891824938,mondriaan3 (223).jpg,mondriaan3
0.9213147410358565,0.39601313648540704,0.343163163896155,0.19676199991327134,0.7999353935608916,6.871217831377193,8.373425218046732,mondriaan3 (224).jpg,mondriaan3
0.9617768595041323,0.39090675633099276,0.34415476636083675,0.19810676211159484,0.7748488695173589,6.740508295532218,8.481060975934524,mondriaan3 (225).jpg,mondriaan3
1.009922822491731,0.3869041713206248,0.3476383728929794,0.19992697429308479,0.8095694332773238,6.82139882428275,8.356403133320175,mondriaan3 (226).jpg,mondriaan3
0.9463722397476341,0.39395771155157255,0.3440407510530668,0.1993507261795232,0.7749737118822293,6.434396541652062,8.486038088561749,mondriaan3 (227).jpg,mondriaan3
0.9576446280991735,0.39197127015357913,0.3450373149513162,0.1981196940642755,0.8099530164843491,6.846042062282133,8.357516025212407,mondriaan3 (229).jpg,mondriaan3
1.0419664268585132,0.383624424446188,0.349340577126836,0.20071366832941284,0.8168378990708469,6.675580134281528,8.434679184155552,mondriaan3 (23).JPG,mondriaan3
0.9313929313929314,0.394963015586236,0.3424681369661791,0.19829829314614375,0.7930836055836057,6.492588914463915,8.458475645975646,mondriaan3 (230).jpg,mondriaan3
1.040767386091127,0.3839421223473778,0.34936898428441837,0.2008654826019745,0.8205417233033849,6.8089767817082745,8.395771861773255,mondriaan3 (24).JPG,mondriaan3
1.0408163265306123,0.3819793425388885,0.34929378770333463,0.20108708215701876,0.8372899332743479,6.836229301409145,8.39962282490851,mondriaan3 (25).JPG,mondriaan3
0.9587203302373581,0.38348473467923055,0.3442126208085507,0.19850986409894142,0.8605855803315037,6.833918202712505,8.382572336622598,mondriaan3 (27).JPG,mondriaan3
0.9587628865979382,0.37934826658651155,0.34400251016244415,0.19816249744339853,0.8730739385877397,6.812215940583084,8.381221594058308,mondriaan3 (28).JPG,mondriaan3
0.9597107438016529,0.3797958072990275,0.34526235476421885,0.19713634986943465,0.8824916154400447,6.808284923805033,8.42136750616054,mondriaan3 (29).JPG,mondriaan3
1.013215859030837,0.3859890229571042,0.3477458747318361,0.2001196296489596,0.7901982378854625,6.800541084083508,8.42463129668646,mondriaan3 (3).JPG,mondriaan3
0.9587203302373581,0.37782900586303,0.34476790532407825,0.19753896488810893,0.8931338667697547,6.837361878069453,8.40090157642571,mondriaan3 (30).JPG,mondriaan3
0.957688338493292,0.3758941394993481,0.3450142942868606,0.19759010465904558,0.8999902138713924,6.823489377602221,8.39627593324081,mondriaan3 (31).JPG,mondriaan3
0.9597107438016529,0.3802870375654048,0.3446453372448704,0.1979167780601583,0.8796003878692986,6.838086807995801,8.394790452721757,mondriaan3 (32).JPG,mondriaan3
0.9577319587628866,0.38042049762522945,0.3444969349862887,0.1982654800155196,0.8628055885388345,6.818328099164382,8.3684928922575,mondriaan3 (33).JPG,mondriaan3
0.9597523219814241,0.3785974121383985,0.3441851137688931,0.19828760199092121,0.9077088673613192,6.804709433292276,8.389316111277562,mondriaan3 (34).JPG,mondriaan3
0.9577319587628866,0.3800780060564078,0.34391137654501885,0.1983249627738517,0.8676883468533951,6.817107409585741,8.391242107132156,mondriaan3 (35).JPG,mondriaan3
0.9848178137651822,0.3839104377508534,0.3464802953455567,0.19916972455352447,0.838635049161365,6.799580578452217,8.419741939242128,mondriaan3 (36).JPG,mondriaan3
0.9828109201213346,0.3827135265392049,0.3452404273166743,0.19943413062586,0.8276223645283302,6.88239357209136,8.416969379220813,mondriaan3 (37).JPG,mondriaan3
0.9838220424671386,0.3842054343282218,0.34633154921116854,0.19931474981586014,0.8375792504808806,6.817645695663605,8.402291600202433,mondriaan3 (38).JPG,mondriaan3
0.9817813765182186,0.39029299215809005,0.34495679874944796,0.19913514890070305,0.8300638590926165,6.889686547852582,8.408635585792396,mondriaan3 (39).JPG,mondriaan3
1.00990099009901,0.3867101121800846,0.3472063218896831,0.2009562578056699,0.7923668183811846,6.806661058262689,8.39271290963519,mondriaan3 (4).JPG,mondriaan3
0.9797365754812564,0.37207725962098026,0.34606122669219613,0.19825159706427753,0.9057771714815874,6.807420981550226,8.415921980576869,mondriaan3 (40).JPG,mondriaan3
0.9817629179331308,0.38502037577908926,0.3466285992656123,0.19884783956979815,0.8348990958832206,6.8061267060015505,8.418731434343055,mondriaan3 (41).JPG,mondriaan3
0.9807302231237323,0.38750261654435314,0.3457664312106531,0.19882274895473848,0.8283497402098877,6.842852677925287,8.413235136796223,mondriaan3 (42).JPG,mondriaan3
0.979757085020243,0.3815102489463773,0.34615054665448225,0.19874724489029447,0.8563505872118312,6.824246327834844,8.401332519155485,mondriaan3 (43).JPG,mondriaan3
0.979757085020243,0.38389924420172605,0.34643352729472693,0.19879160176692792,0.8338700772911298,6.826651219593803,8.40551493960585,mondriaan3 (44).JPG,mondriaan3
0.9336099585062241,0.3890357383127007,0.3401315774921028,0.19836971502565476,0.8306823420931305,6.745159059474412,8.497810050714614,mondriaan3 (45).JPG,mondriaan3
0.9305699481865285,0.3912495302415052,0.3378002377416982,0.1975862724704817,0.7820487669778553,6.172265368060283,8.535375099530333,mondriaan3 (46).JPG,mondriaan3
0.9325726141078838,0.39829458480086544,0.3345900281020813,0.19757789813152113,0.7665271232674387,5.583082170599883,8.578803557664347,mondriaan3 (47).JPG,mondriaan3
0.9305699481865285,0.39757510988471123,0.3355005950238738,0.1975193656660814,0.7669316962276561,5.704559354697255,8.544837693435037,mondriaan3 (48).JPG,mondriaan3
1.0132013201320131,0.38592935090588654,0.34800875152841704,0.19945577475609005,0.7829773205333562,6.801331598957941,8.432862830256967,mondriaan3 (5).JPG,mondriaan3
0.9262720664589823,0.3879771277701787,0.3368685050257739,0.19757110506958414,0.7991888204368821,6.094207656380239,8.573381016908112,mondriaan3 (50).JPG,mondriaan3
0.9463722397476341,0.3939209360072052,0.3441102664688699,0.199337506974494,0.7710012851968688,6.436265918915761,8.490361023484052,mondriaan3 (54).JPG,mondriaan3
0.9546413502109705,0.3946507530441863,0.33972496563912796,0.1988658813890377,0.7676527496095298,5.976058931860037,8.492668484975638,mondriaan3 (56).JPG,mondriaan3
